Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.0,198194.0,Anjay Mandal,INR,1.0,177.0,198060.0,Jayanta Bordoloi,05-Sep-2023 01:07 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,177.0,198194.0,Anjay Mandal,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.0,198209.0,Tarun Nath,INR,1.0,178.0,197521.0,Jaydur Rahman,31-Aug-2023 12:43 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,178.0,198209.0,Tarun Nath,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,198211.0,Mainul Haque,INR,1.0,179.0,199271.0,JEKIBUR RAHMAN,07-Sep-2023 12:40 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,179.0,198211.0,Mainul Haque,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,198230.0,Ashim Hazarika,INR,1.0,180.0,199323.0,Jiban Bora,07-Sep-2023 01:00 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,180.0,198230.0,Ashim Hazarika,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0,198235.0,GIRINDRA SAIKIA,INR,1.0,181.0,196551.0,Jul Haque,24-Aug-2023 11:11 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,181.0,198235.0,GIRINDRA SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,198253.0,A.S. TRADERS,INR,1.0,182.0,201025.0,Kalki Infrastructures,14-Sep-2023 04:19 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,182.0,198253.0,A.S. TRADERS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,198263.0,BPLAB KUMAR TARAFDAR,INR,1.0,183.0,197303.0,KAMAL KUMAR SURANA,29-Aug-2023 07:26 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,183.0,198263.0,BPLAB KUMAR TARAFDAR,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,198266.0,PINTU ROY,INR,1.0,184.0,198546.0,KARUNA BORA,06-Sep-2023 02:01 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,184.0,198266.0,PINTU ROY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0,198267.0,Siddhartha Mandal,INR,1.0,185.0,199998.0,Kashi Prasad Poddar,09-Sep-2023 06:08 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,185.0,198267.0,Siddhartha Mandal,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0,198270.0,DIPANKAR MANDAL,INR,1.0,186.0,197975.0,KAUSHIK KUNJAN BARUAH,04-Sep-2023 08:25 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,186.0,198270.0,DIPANKAR MANDAL,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0,198335.0,SRI RANJIT MECH,INR,1.0,187.0,198682.0,KESHAB GOGOI,06-Sep-2023 04:24 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,187.0,198335.0,SRI RANJIT MECH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.0,198354.0,MIHIR KANTI BISWAS,INR,1.0,188.0,196408.0,Khairul Islam,22-Aug-2023 06:37 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,188.0,198354.0,MIHIR KANTI BISWAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0,198359.0,TAPAN SHARMA,INR,1.0,189.0,200074.0,KISHORE KUMAR BEZBARUAH,10-Sep-2023 12:42 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,189.0,198359.0,TAPAN SHARMA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,198363.0,EYAJUL HAQUE,INR,1.0,190.0,197711.0,Krishna Dutta,02-Sep-2023 11:39 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,190.0,198363.0,EYAJUL HAQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0,198369.0,ATUL CH BORA,INR,1.0,191.0,197792.0,KRISHNA ENGINEERINGS,02-Sep-2023 06:34 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,191.0,198369.0,ATUL CH BORA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,198370.0,Ripan Mandal,INR,1.0,192.0,198846.0,LALIT KUMAR LADHA,06-Sep-2023 08:26 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,192.0,198370.0,Ripan Mandal,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,198373.0,Md. Samsul Ali,INR,1.0,193.0,197273.0,L&B Associate,29-Aug-2023 05:09 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,193.0,198373.0,Md. Samsul Ali,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.0,198374.0,Nepal Sarkar,INR,1.0,194.0,197302.0,Lokman Hakim,29-Aug-2023 07:23 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,194.0,198374.0,Nepal Sarkar,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0,198378.0,bhubeneswar deka,INR,1.0,195.0,198503.0,Mahar Ali,06-Sep-2023 01:17 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,195.0,198378.0,bhubeneswar deka,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0,198381.0,Binit Saha,INR,1.0,196.0,198735.0,MAHMUDA BEGUM,06-Sep-2023 05:39 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,196.0,198381.0,Binit Saha,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,198383.0,Bankim Talukdar,INR,1.0,197.0,198211.0,Mainul Haque,05-Sep-2023 06:16 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,197.0,198383.0,Bankim Talukdar,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,198385.0,NAKUL CHANDRA SARMAH,INR,1.0,198.0,197503.0,Mainul Hoque Chowdhary,31-Aug-2023 11:50 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,198.0,198385.0,NAKUL CHANDRA SARMAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,198389.0,MOIN KHAN,INR,1.0,199.0,199383.0,Mainul Hoque Chowdhury,07-Sep-2023 01:32 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,199.0,198389.0,MOIN KHAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,198391.0,Biplob Mandal,INR,1.0,200.0,196914.0,Mamoni Borah,27-Aug-2023 02:10 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,200.0,198391.0,Biplob Mandal,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,198447.0,PRABHAT HIRA,INR,1.0,201.0,201488.0,Mamtaz Begum,15-Sep-2023 12:43 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,201.0,198447.0,PRABHAT HIRA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,198452.0,SUBRATA BHOWMICK,INR,1.0,202.0,201373.0,Mamun Ikramul Haque Chowdhury,15-Sep-2023 10:56 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,202.0,198452.0,SUBRATA BHOWMICK,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.0,198461.0,Huzzatul Islam,INR,1.0,203.0,199150.0,MANAB AMPHILI,07-Sep-2023 11:09 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,203.0,198461.0,Huzzatul Islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,198487.0,Ijajul Hoque,INR,1.0,204.0,196500.0,Manik Ch Das,23-Aug-2023 05:13 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,204.0,198487.0,Ijajul Hoque,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,198493.0,Paritosh Mitra,INR,1.0,205.0,197794.0,Manik Tossa,02-Sep-2023 06:35 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,205.0,198493.0,Paritosh Mitra,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,198495.0,M/s S.B. Engineering,INR,1.0,206.0,196860.0,Mantu Baruah,26-Aug-2023 07:21 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,206.0,198495.0,M/s S.B. Engineering,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0,198503.0,Mahar Ali,INR,1.0,207.0,198939.0,MATIUR RHAMAN,06-Sep-2023 11:53 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,207.0,198503.0,Mahar Ali,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,198515.0,ABU BAKKAR SIDDIQUE,INR,1.0,208.0,198066.0,Md. Abu Bakkar Siddique,05-Sep-2023 01:19 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,208.0,198515.0,ABU BAKKAR SIDDIQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,198518.0,Momin Ali,INR,1.0,209.0,197590.0,Md Abu Hanifa,31-Aug-2023 07:09 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,209.0,198518.0,Momin Ali,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,198526.0,Mukuta Borah,INR,1.0,210.0,196587.0,MD ABUL KALAM AZAD,24-Aug-2023 02:21 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,210.0,198526.0,Mukuta Borah,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.0,198528.0,Dibya Jyoti Das,INR,1.0,211.0,196858.0,Md Afaz Uddin Ahmed,26-Aug-2023 07:15 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,211.0,198528.0,Dibya Jyoti Das,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,198542.0,M/S B.S. ENTERPRISE,INR,1.0,212.0,199186.0,Md. Ashique Ikbal,07-Sep-2023 11:44 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,212.0,198542.0,M/S B.S. ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,198546.0,KARUNA BORA,INR,1.0,213.0,201307.0,MD AZIZUR RAHMAN KHAN,15-Sep-2023 09:30 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,213.0,198546.0,KARUNA BORA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0,198576.0,DWIBAN KUMAR BARO,INR,1.0,214.0,197269.0,MD BADIQUL ISLAM,29-Aug-2023 04:34 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,214.0,198576.0,DWIBAN KUMAR BARO,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.0,198597.0,Sanjib Bhattacharjee,INR,1.0,215.0,199438.0,Md Easin Ali,07-Sep-2023 01:59 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,215.0,198597.0,Sanjib Bhattacharjee,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0,198634.0,Indreswar Borah,INR,1.0,216.0,196508.0,Md. Elias Khan,23-Aug-2023 05:56 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,216.0,198634.0,Indreswar Borah,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0,198642.0,FARUK AHMED,INR,1.0,217.0,200466.0,Md Gazibur Rahman,12-Sep-2023 12:47 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,217.0,198642.0,FARUK AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,198646.0,S. B. ENTERPRISE,INR,1.0,218.0,196855.0,Md Gulap Hussain,26-Aug-2023 06:59 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,218.0,198646.0,S. B. ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,198659.0,H.R. ENTERPRISE,INR,1.0,219.0,197689.0,Md Ikramul Hussain,01-Sep-2023 06:38 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,219.0,198659.0,H.R. ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,198664.0,Promode Nath,INR,1.0,220.0,199091.0,MD IQBAL HOQUE CHOUDHURY,07-Sep-2023 09:57 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,220.0,198664.0,Promode Nath,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,198677.0,Dipu Saikia,INR,1.0,221.0,197514.0,Md Ismail Ali,31-Aug-2023 12:11 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,221.0,198677.0,Dipu Saikia,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.0,198678.0,M/S G.R. TRADERS,INR,1.0,222.0,199321.0,Md Jakir Hussain,07-Sep-2023 01:00 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,222.0,198678.0,M/S G.R. TRADERS,1.0,L1,,,,,,,,,
