Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,191300.0,BIPLOB BHUYAN,INR,1.0,175.0,189525.0,PANKAJ CHUTIA,07-Jul-2023 06:46 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,175.0,191300.0,BIPLOB BHUYAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,191339.0,PRANABJIT GOGOI,INR,1.0,176.0,190957.0,Papan Gogoi,11-Jul-2023 11:57 AM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,176.0,191339.0,PRANABJIT GOGOI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.0,191341.0,KRIPONATH BORI,INR,1.0,177.0,189630.0,PAPU GOGOI,08-Jul-2023 12:46 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,177.0,191341.0,KRIPONATH BORI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.0,191351.0,SRI BASANTA SAIKIA,INR,1.0,178.0,190942.0,PARAG DUTTA,11-Jul-2023 11:49 AM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,178.0,191351.0,SRI BASANTA SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,191364.0,SRI DEEP KUMAR RABHA,INR,1.0,179.0,191762.0,Paresh Doley,14-Jul-2023 12:06 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,179.0,191364.0,SRI DEEP KUMAR RABHA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,191367.0,Rohit Constructionsz,INR,1.0,180.0,190092.0,PARUL CHANGMAI,09-Jul-2023 11:31 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,180.0,191367.0,Rohit Constructionsz,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0,191368.0,PRANAB CHUTIA,INR,1.0,181.0,192361.0,Power Tools and Engineering,18-Jul-2023 12:57 PM,Rejected-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,181.0,191368.0,PRANAB CHUTIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,191398.0,SOIDUR RAHMAN SHEIKH,INR,1.0,182.0,189981.0,PRADIP CHANGMAI,09-Jul-2023 04:25 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,182.0,191398.0,SOIDUR RAHMAN SHEIKH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,191404.0,DIMPUL BORGOHAIN,INR,1.0,183.0,192466.0,PRADIP GOGOI,18-Jul-2023 04:24 PM,Rejected-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,183.0,191404.0,DIMPUL BORGOHAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,191555.0,TRILUCHAN CHETIA,INR,1.0,184.0,188691.0,PRADIP NARAH,30-Jun-2023 05:53 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,184.0,191555.0,TRILUCHAN CHETIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0,191557.0,PRASANTA KUMAR SINGH,INR,1.0,185.0,190076.0,PRAFULLA DOLEY,09-Jul-2023 10:29 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,185.0,191557.0,PRASANTA KUMAR SINGH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0,191560.0,MONUJ CHIRING PHUKAN,INR,1.0,186.0,190348.0,PRAFULLAHAZARIKA,10-Jul-2023 02:47 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,186.0,191560.0,MONUJ CHIRING PHUKAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0,191567.0,DILIP MISSONG,INR,1.0,187.0,191005.0,Prafulla Kachari,11-Jul-2023 12:13 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,187.0,191567.0,DILIP MISSONG,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.0,191589.0,OM PRAKASH BASNET,INR,1.0,188.0,190609.0,Prafulla Nath,10-Jul-2023 09:57 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,188.0,191589.0,OM PRAKASH BASNET,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0,191616.0,DIGANTA BORGOHAIN,INR,1.0,189.0,191205.0,PRAKASH GOGOI,11-Jul-2023 02:06 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,189.0,191616.0,DIGANTA BORGOHAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,191654.0,DAYANANDA PEGU,INR,1.0,190.0,191368.0,PRANAB CHUTIA,11-Jul-2023 03:29 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,190.0,191654.0,DAYANANDA PEGU,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0,191706.0,DEBA PRATIM CHUTIA,INR,1.0,191.0,191339.0,PRANABJIT GOGOI,11-Jul-2023 03:21 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,191.0,191706.0,DEBA PRATIM CHUTIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,191708.0,RENUMAI NEOG,INR,1.0,192.0,191179.0,Pranam Pao,11-Jul-2023 01:44 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,192.0,191708.0,RENUMAI NEOG,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,191711.0,PRANJAL GOGOI,INR,1.0,193.0,190541.0,PRANJAL CHUTIA,10-Jul-2023 07:36 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,193.0,191711.0,PRANJAL GOGOI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.0,191717.0,ALEXENDER PEGU,INR,1.0,194.0,191711.0,PRANJAL GOGOI,13-Jul-2023 05:46 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,194.0,191717.0,ALEXENDER PEGU,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0,191721.0,Bijoy Krishna Doley,INR,1.0,195.0,191968.0,Pranjal Pegu,15-Jul-2023 06:51 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,195.0,191721.0,Bijoy Krishna Doley,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0,191728.0,MRIDUL HAZARIKA,INR,1.0,196.0,190981.0,Pranjyoti Doley,11-Jul-2023 12:05 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,196.0,191728.0,MRIDUL HAZARIKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,191744.0,DANBARU KAMAN,INR,1.0,197.0,190194.0,PRASANTA CHETIA,10-Jul-2023 12:19 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,197.0,191744.0,DANBARU KAMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,191747.0,R D Water System Pvt. Ltd,INR,1.0,198.0,191557.0,PRASANTA KUMAR SINGH,12-Jul-2023 04:18 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,198.0,191747.0,R D Water System Pvt. Ltd,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,191762.0,Paresh Doley,INR,1.0,199.0,192155.0,Prasanta Lahan,17-Jul-2023 02:03 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,199.0,191762.0,Paresh Doley,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,191766.0,Laken Basumatary,INR,1.0,200.0,190952.0,PRIYA GOHAIN,11-Jul-2023 11:52 AM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,200.0,191766.0,Laken Basumatary,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,191767.0,JITUL SONOWAL,INR,1.0,201.0,190158.0,PRODIP RAJKHOWA,10-Jul-2023 11:27 AM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,201.0,191767.0,JITUL SONOWAL,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,191771.0,Putul Mili,INR,1.0,202.0,190084.0,"public health engineering department , assam",09-Jul-2023 11:13 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,202.0,191771.0,Putul Mili,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.0,191798.0,PUSPA DOLEY,INR,1.0,203.0,190038.0,"public health engineering department , assam",09-Jul-2023 07:42 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,203.0,191798.0,PUSPA DOLEY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,191804.0,ABIN SWARGIARY,INR,1.0,204.0,192547.0,Pulak Chutia,18-Jul-2023 08:22 PM,Rejected-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,204.0,191804.0,ABIN SWARGIARY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,191807.0,UTPAL SAIKIA,INR,1.0,205.0,189734.0,PULIN HAZARIKA,08-Jul-2023 03:43 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,205.0,191807.0,UTPAL SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,191809.0,UTPAL BORPATRA GOHAIN,INR,1.0,206.0,190478.0,PURNA BORUAH,10-Jul-2023 05:49 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,206.0,191809.0,UTPAL BORPATRA GOHAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0,191821.0,DIPAK BORUAH,INR,1.0,207.0,190500.0,PURNA SONOWAL,10-Jul-2023 06:29 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,207.0,191821.0,DIPAK BORUAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,191825.0,HARIPRASAD BARUAH,INR,1.0,208.0,191798.0,PUSPA DOLEY,14-Jul-2023 02:13 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,208.0,191825.0,HARIPRASAD BARUAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,191829.0,SHIBA PRASAD BORUAH,INR,1.0,209.0,192621.0,PUTUL KHANIKAR,19-Jul-2023 10:01 AM,Rejected-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,209.0,191829.0,SHIBA PRASAD BORUAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,191834.0,PABITRA KUMAR BORUAH,INR,1.0,210.0,191771.0,Putul Mili,14-Jul-2023 12:32 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,210.0,191834.0,PABITRA KUMAR BORUAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.0,191854.0,THANURAM KONWAR,INR,1.0,211.0,192471.0,RABIN DOLEY,18-Jul-2023 04:33 PM,Rejected-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,211.0,191854.0,THANURAM KONWAR,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,191867.0,MANAKH PRATIM CHUTIA,INR,1.0,212.0,189952.0,RABINDRA BORUAH,09-Jul-2023 02:24 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,212.0,191867.0,MANAKH PRATIM CHUTIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,191892.0,CHANDAN TRUST FIRM,INR,1.0,213.0,192617.0,Rabindra Hazarika,19-Jul-2023 09:50 AM,Rejected-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,213.0,191892.0,CHANDAN TRUST FIRM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0,191903.0,Hemen Gogoi,INR,1.0,214.0,189714.0,Rahool Bikram Chetia,08-Jul-2023 03:02 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,214.0,191903.0,Hemen Gogoi,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.0,191906.0,Shilpa Pegu,INR,1.0,215.0,192340.0,Rajen Dutta,18-Jul-2023 12:28 PM,Rejected-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,215.0,191906.0,Shilpa Pegu,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0,191908.0,Biswanath Doley,INR,1.0,216.0,192183.0,RAJIB HAZARIKA,17-Jul-2023 02:41 PM,Rejected-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,216.0,191908.0,Biswanath Doley,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0,191911.0,Ambika BAruah,INR,1.0,217.0,191237.0,RAJ KUMAR JIMEY,11-Jul-2023 02:22 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,217.0,191911.0,Ambika BAruah,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,191913.0,Biswadip Pegu,INR,1.0,218.0,190540.0,RAJ KUMAR SINGH,10-Jul-2023 07:29 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,218.0,191913.0,Biswadip Pegu,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,191917.0,Kumal Pegu,INR,1.0,219.0,190079.0,RAJMONI CHETIA,09-Jul-2023 10:55 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,219.0,191917.0,Kumal Pegu,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,191926.0,KAILASH DUTTA,INR,1.0,220.0,189834.0,RAJU BORUAH,08-Jul-2023 06:31 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,220.0,191926.0,KAILASH DUTTA,1.0,L1,,,,,,,,,
