Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,199543.0,MD AFSAR ALI,INR,1.0,128.0,198639.0,Khagen Konch,06-Sep-2023 03:24 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,128.0,199543.0,MD AFSAR ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,199548.0,Sankar Ghatawar,INR,1.0,129.0,201141.0,KISAHN BORAH,14-Sep-2023 08:38 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,129.0,199548.0,Sankar Ghatawar,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,199560.0,ZAKIR HUSSAIN,INR,1.0,130.0,197784.0,KRISHNA ENGINEERINGS,02-Sep-2023 06:12 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,130.0,199560.0,ZAKIR HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,199567.0,MOHIBUR RAHMAN,INR,1.0,131.0,198415.0,KULEN HAZARIKA,06-Sep-2023 11:59 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,131.0,199567.0,MOHIBUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,199585.0,PRATAP BARUAH,INR,1.0,132.0,200772.0,KUMAR UDDIN AHMED,13-Sep-2023 07:02 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,132.0,199585.0,PRATAP BARUAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,199593.0,RAJENDRA MALLA,INR,1.0,133.0,201064.0,KUMUD DEKA,14-Sep-2023 05:41 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,133.0,199593.0,RAJENDRA MALLA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,199597.0,MANOJ JOSHI,INR,1.0,134.0,198788.0,KUTUBUDDIN AHNED,06-Sep-2023 07:10 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,134.0,199597.0,MANOJ JOSHI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,199603.0,shoiab khan,INR,1.0,135.0,201150.0,LAKHESWAR SAIKIA,14-Sep-2023 08:59 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,135.0,199603.0,shoiab khan,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,199609.0,MOJIBUR ROHMAN,INR,1.0,136.0,201641.0,LAKHI PRASAD BARAH,15-Sep-2023 02:43 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,136.0,199609.0,MOJIBUR ROHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,199610.0,ABOUSORIF ASHIK IKBAL,INR,1.0,137.0,200738.0,LENIN NARZARY,13-Sep-2023 05:30 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,137.0,199610.0,ABOUSORIF ASHIK IKBAL,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,199611.0,PHULENDDRA KUMAR SARMA,INR,1.0,138.0,201099.0,Mahamad Ali,14-Sep-2023 07:12 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,138.0,199611.0,PHULENDDRA KUMAR SARMA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,199619.0,Naser Ali,INR,1.0,139.0,199521.0,MAHIRUDDIN AHMED,07-Sep-2023 02:45 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,139.0,199619.0,Naser Ali,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,199623.0,Amar Paul,INR,1.0,140.0,199660.0,MAINUL HOQUE,07-Sep-2023 03:56 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,140.0,199623.0,Amar Paul,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,199632.0,FAIJUDDIN AHMED,INR,1.0,141.0,200844.0,MAKBUL ALI,14-Sep-2023 09:51 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,141.0,199632.0,FAIJUDDIN AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,199633.0,FARUK AHMED,INR,1.0,142.0,198268.0,Mamani Khatun,05-Sep-2023 08:36 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,142.0,199633.0,FARUK AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0,199660.0,MAINUL HOQUE,INR,1.0,143.0,201388.0,Mamun Ikramul Haque Chowdhury,15-Sep-2023 11:06 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,143.0,199660.0,MAINUL HOQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,199661.0,TANWIR ARMAAN,INR,1.0,144.0,201113.0,MANIKAN PATHAK,14-Sep-2023 07:41 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,144.0,199661.0,TANWIR ARMAAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,199666.0,BONI AMIN,INR,1.0,145.0,199597.0,MANOJ JOSHI,07-Sep-2023 03:40 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,145.0,199666.0,BONI AMIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,199904.0,SAFIR AHMED,INR,1.0,146.0,200616.0,MANOJ KR GOSWAMI,13-Sep-2023 11:52 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,146.0,199904.0,SAFIR AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.0,199907.0,Rafikuddin Ahmed,INR,1.0,147.0,198671.0,MARIOM BEGUM,06-Sep-2023 04:08 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,147.0,199907.0,Rafikuddin Ahmed,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,199922.0,ABHIJIT DAS,INR,1.0,148.0,201249.0,MATIUR RAHMAN,15-Sep-2023 03:49 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,148.0,199922.0,ABHIJIT DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.0,199941.0,ABU BOKKOR SIDDIK,INR,1.0,149.0,200093.0,MD ABUL FARAK,10-Sep-2023 01:51 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,149.0,199941.0,ABU BOKKOR SIDDIK,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,199951.0,ROFIQUL ISLAM,INR,1.0,150.0,199543.0,MD AFSAR ALI,07-Sep-2023 03:14 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,150.0,199951.0,ROFIQUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,199958.0,ELIUS ALI,INR,1.0,151.0,200388.0,Md. Amzad Ali,11-Sep-2023 07:49 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,151.0,199958.0,ELIUS ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,199971.0,MONOWER HUSSAIN,INR,1.0,152.0,198937.0,Md. Assadiqur Rahman,07-Sep-2023 12:02 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,152.0,199971.0,MONOWER HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.0,199972.0,SANJEEB BORUAH,INR,1.0,153.0,199278.0,MD AYUB ALI,07-Sep-2023 12:42 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,153.0,199972.0,SANJEEB BORUAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,199978.0,RANJIT BHAGWATI,INR,1.0,154.0,200083.0,MD HASMAT ALI,10-Sep-2023 01:36 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,154.0,199978.0,RANJIT BHAGWATI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,199981.0,ALI AHMED,INR,1.0,155.0,200434.0,MD JEHERUL HAQUE,12-Sep-2023 10:47 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,155.0,199981.0,ALI AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,199984.0,SOFIKUL ISLAM,INR,1.0,156.0,198150.0,MD RAHIM BADSHA,05-Sep-2023 03:36 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,156.0,199984.0,SOFIKUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,200001.0,Bitupan Chamuah,INR,1.0,157.0,201159.0,MD SADEK ALI,14-Sep-2023 09:21 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,157.0,200001.0,Bitupan Chamuah,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,200057.0,M/S J K ENTERPRISE,INR,1.0,158.0,201133.0,MEDINI BARUAH,14-Sep-2023 08:23 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,158.0,200057.0,M/S J K ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,200058.0,PHANINDRA KR NATH,INR,1.0,159.0,198736.0,MOBARAK ALI,06-Sep-2023 05:41 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,159.0,200058.0,PHANINDRA KR NATH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,200083.0,MD HASMAT ALI,INR,1.0,160.0,200691.0,Mohan Ranjan Borgohain,13-Sep-2023 03:40 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,160.0,200083.0,MD HASMAT ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0,200093.0,MD ABUL FARAK,INR,1.0,161.0,199567.0,MOHIBUR RAHMAN,07-Sep-2023 03:16 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,161.0,200093.0,MD ABUL FARAK,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,200101.0,SAIFUL ISLAM,INR,1.0,162.0,201105.0,Mohidul Islam,14-Sep-2023 07:30 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,162.0,200101.0,SAIFUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,200104.0,AHAN SEIKH,INR,1.0,163.0,200111.0,MOHIDUL ISLAM,10-Sep-2023 02:49 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,163.0,200104.0,AHAN SEIKH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,200107.0,ASHMULA SHAH,INR,1.0,164.0,199609.0,MOJIBUR ROHMAN,07-Sep-2023 03:27 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,164.0,200107.0,ASHMULA SHAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,200111.0,MOHIDUL ISLAM,INR,1.0,165.0,200690.0,MONOJ KUMAR NATH,13-Sep-2023 03:33 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,165.0,200111.0,MOHIDUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,200211.0,M S Riya Enterprise,INR,1.0,166.0,199971.0,MONOWER HUSSAIN,09-Sep-2023 04:17 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,166.0,200211.0,M S Riya Enterprise,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,200330.0,KANAK CH BARUAH,INR,1.0,167.0,199141.0,Monuj Boro,07-Sep-2023 11:05 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,167.0,200330.0,KANAK CH BARUAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,200337.0,SRI PUTUL SARMAH,INR,1.0,168.0,200346.0,MOON GOSWAMI,11-Sep-2023 03:08 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,168.0,200337.0,SRI PUTUL SARMAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,200346.0,MOON GOSWAMI,INR,1.0,169.0,201603.0,MR. LAKHI PRASAD GOGOI,15-Sep-2023 02:02 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,169.0,200346.0,MOON GOSWAMI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,200362.0,BIPUL GOGOI,INR,1.0,170.0,198889.0,M/S AMOLESH SAIKIA,06-Sep-2023 10:07 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,170.0,200362.0,BIPUL GOGOI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,200380.0,DHRUBAJYOTI SAIKIA,INR,1.0,171.0,200614.0,M/S A R ENTERPRISE,13-Sep-2023 11:45 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,171.0,200380.0,DHRUBAJYOTI SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,200382.0,BRAHMANANDA MAHATO,INR,1.0,172.0,200686.0,M/S BIPIN BASUMATARY,13-Sep-2023 03:28 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,172.0,200382.0,BRAHMANANDA MAHATO,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,200386.0,JIARUL HAQUE,INR,1.0,173.0,198556.0,M/S B.S. ENTERPRISE,06-Sep-2023 02:05 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,173.0,200386.0,JIARUL HAQUE,1.0,L1,,,,,,,,,
