Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,199949.0,RATUL ALI,INR,1.0,219.0,201260.0,LIFE DEVELOPMENT SOCIETY(NGO),15-Sep-2023 07:35 AM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,219.0,199949.0,RATUL ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,199970.0,ABHINANDAN DAS,INR,1.0,220.0,201514.0,LOKEN NATH,15-Sep-2023 12:59 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,220.0,199970.0,ABHINANDAN DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,199982.0,RAHI MASUD REZZAQUE,INR,1.0,221.0,200024.0,MAA ELECTRONICS,09-Sep-2023 07:51 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,221.0,199982.0,RAHI MASUD REZZAQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.0,200024.0,MAA ELECTRONICS,INR,1.0,222.0,200344.0,MAHAMMAD ALI,11-Sep-2023 03:08 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,222.0,200024.0,MAA ELECTRONICS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.0,200053.0,NAZIR HUSSAIN,INR,1.0,223.0,198957.0,MAHMUD ALI,07-Sep-2023 12:35 AM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,223.0,200053.0,NAZIR HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0,200070.0,LASKAR ALI,INR,1.0,224.0,199173.0,Mahmud Hassan,07-Sep-2023 11:16 AM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,224.0,200070.0,LASKAR ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0,200075.0,JAJNESWAR DEKA,INR,1.0,225.0,200559.0,MAHMUD RAJA,12-Sep-2023 07:08 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,225.0,200075.0,JAJNESWAR DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.0,200076.0,mofidul anom sarkar,INR,1.0,226.0,201663.0,MAINUL HOQUE,15-Sep-2023 03:19 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,226.0,200076.0,mofidul anom sarkar,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,200079.0,IMRAN TALUKDAR,INR,1.0,227.0,199519.0,MAINUL HOQUE,07-Sep-2023 02:53 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,227.0,200079.0,IMRAN TALUKDAR,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,200081.0,BARSHA ENTERPRISE,INR,1.0,228.0,201481.0,MAKHAN CHANDRA RABHA,15-Sep-2023 12:37 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,228.0,200081.0,BARSHA ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,200109.0,HAYDAR ALI SK,INR,1.0,229.0,201389.0,Mamun Ikramul Haque Chowdhury,15-Sep-2023 11:09 AM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,229.0,200109.0,HAYDAR ALI SK,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,200110.0,ATOWAR RAHMAN,INR,1.0,230.0,201117.0,MANABENDRA DAS,14-Sep-2023 08:02 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,230.0,200110.0,ATOWAR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.0,200129.0,Mozibor Rahman,INR,1.0,231.0,198026.0,MANASH PRATIM DAS,05-Sep-2023 11:35 AM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,231.0,200129.0,Mozibor Rahman,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,200153.0,ABDUL JOLIL MONDAL,INR,1.0,232.0,201442.0,MANDIP AHMED,15-Sep-2023 12:08 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,232.0,200153.0,ABDUL JOLIL MONDAL,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,200156.0,ATOWAR RAHMAN,INR,1.0,233.0,201510.0,MANIFUL HAQUE CHOUDHURY,15-Sep-2023 12:57 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,233.0,200156.0,ATOWAR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.0,200162.0,KHAGEN KAKATI,INR,1.0,234.0,201587.0,MANISH KUMAR KUMPAWAT,15-Sep-2023 01:52 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,234.0,200162.0,KHAGEN KAKATI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.0,200318.0,ABUL KASHEM,INR,1.0,235.0,201259.0,Manoj Das,15-Sep-2023 07:37 AM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,235.0,200318.0,ABUL KASHEM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.0,200326.0,Sri Rubul Bhatta,INR,1.0,236.0,201672.0,MANOJ KR DUTTA,15-Sep-2023 03:26 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,236.0,200326.0,Sri Rubul Bhatta,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.0,200328.0,kajalkrdas,INR,1.0,237.0,198113.0,Maruti Enterprise,05-Sep-2023 02:37 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,237.0,200328.0,kajalkrdas,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.0,200344.0,MAHAMMAD ALI,INR,1.0,238.0,200678.0,MATIUR RAHMAN,13-Sep-2023 03:06 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,238.0,200344.0,MAHAMMAD ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.0,200349.0,UTSAB CHANDRA DAS,INR,1.0,239.0,201139.0,MAYNAL HOQUE PARAMANIK,14-Sep-2023 08:31 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,239.0,200349.0,UTSAB CHANDRA DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,200352.0,SHAJEDUL ISLAM,INR,1.0,240.0,201122.0,MD ASURUDDIN,14-Sep-2023 08:12 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,240.0,200352.0,SHAJEDUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0,200370.0,Abdur Rohim Badsha,INR,1.0,241.0,201046.0,Md. Chan Ali,14-Sep-2023 05:13 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,241.0,200370.0,Abdur Rohim Badsha,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,200378.0,BANJIT BAISHYA,INR,1.0,242.0,201289.0,Md. Chanmal Ali,15-Sep-2023 08:51 AM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,242.0,200378.0,BANJIT BAISHYA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.0,200390.0,JESMINA PARBIN,INR,1.0,243.0,199504.0,MD. CHANMAMUD ALI,07-Sep-2023 02:38 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,243.0,200390.0,JESMINA PARBIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.0,200392.0,UTTARAN ENTERPRISE,INR,1.0,244.0,200639.0,MD HABEZ ALI,13-Sep-2023 12:49 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,244.0,200392.0,UTTARAN ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,200393.0,ELIYAS AHMED,INR,1.0,245.0,200850.0,MD JALAL UDDIN,14-Sep-2023 10:23 AM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,245.0,200393.0,ELIYAS AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.0,200399.0,GUNAJIT KUMAR DAS,INR,1.0,246.0,199493.0,Md Mastafa Ali,07-Sep-2023 02:31 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,246.0,200399.0,GUNAJIT KUMAR DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.0,200400.0,JIAUR RAHMAN,INR,1.0,247.0,201426.0,Md. Rafiqul Hussain,15-Sep-2023 11:51 AM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,247.0,200400.0,JIAUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.0,200402.0,ABDUL MOTIN KHANDAKAR,INR,1.0,248.0,201433.0,MD SAIFUL ISLAM KHAN,15-Sep-2023 11:56 AM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,248.0,200402.0,ABDUL MOTIN KHANDAKAR,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0,200405.0,DILIP KUMAR SAIKIA,INR,1.0,249.0,200692.0,MD SHAZAHAN KHAN,13-Sep-2023 03:45 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,249.0,200405.0,DILIP KUMAR SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,200429.0,USHMAN ALI,INR,1.0,250.0,200990.0,MD SHOMESH UDDIN,14-Sep-2023 03:23 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,250.0,200429.0,USHMAN ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.0,200441.0,Sri Nabajyoti Kalita,INR,1.0,251.0,197996.0,MEHBUB ALOM,05-Sep-2023 12:11 AM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,251.0,200441.0,Sri Nabajyoti Kalita,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.0,200454.0,SWAPAN ROY,INR,1.0,252.0,198575.0,MESER ALI AHMED,06-Sep-2023 02:19 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,252.0,200454.0,SWAPAN ROY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.0,200458.0,Abhinandan Ray,INR,1.0,253.0,198097.0,M.H. CONSTRUCTION,05-Sep-2023 02:13 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,253.0,200458.0,Abhinandan Ray,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.0,200462.0,BABUL SARKAR,INR,1.0,254.0,198284.0,MIACHAN ALI,05-Sep-2023 11:28 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,254.0,200462.0,BABUL SARKAR,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,200464.0,HITESH MAHANTA,INR,1.0,255.0,201206.0,MINAR UDDIN SHEIKH,14-Sep-2023 11:14 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,255.0,200464.0,HITESH MAHANTA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0,200483.0,SALIM HUSSAIN,INR,1.0,256.0,199636.0,MIR NASIRUDDIN AHMED,07-Sep-2023 03:41 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,256.0,200483.0,SALIM HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.0,200490.0,Hafizur Rahman,INR,1.0,257.0,200707.0,MIRZA OSMAN GONI,13-Sep-2023 04:03 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,257.0,200490.0,Hafizur Rahman,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.0,200492.0,M S H S Construction,INR,1.0,258.0,200917.0,MIRZA SHAHIDUL ISLAM,14-Sep-2023 01:09 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,258.0,200492.0,M S H S Construction,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.0,200501.0,JELAL UDDIN JODDER,INR,1.0,259.0,199255.0,Mizanur Karim Sarkar,07-Sep-2023 12:26 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,259.0,200501.0,JELAL UDDIN JODDER,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,200505.0,UMRIT ZAMAL SK,INR,1.0,260.0,199637.0,MIZANUR RAHMAN,07-Sep-2023 03:40 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,260.0,200505.0,UMRIT ZAMAL SK,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.0,200509.0,RAJESH CHOUDHURY,INR,1.0,261.0,199349.0,MIZANUR RAHMAN,07-Sep-2023 01:14 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,261.0,200509.0,RAJESH CHOUDHURY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.0,200512.0,U N ASSOCIATES,INR,1.0,262.0,198802.0,MIZANUR RAHMAN,06-Sep-2023 07:25 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,262.0,200512.0,U N ASSOCIATES,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.0,200515.0,ALTAF HUSSAIN,INR,1.0,263.0,200076.0,mofidul anom sarkar,10-Sep-2023 01:05 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,263.0,200515.0,ALTAF HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.0,200517.0,DHANJIT KUMAR BAYAN,INR,1.0,264.0,198672.0,MOFIDUL HOQUE,06-Sep-2023 04:08 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,264.0,200517.0,DHANJIT KUMAR BAYAN,1.0,L1,,,,,,,,,
