Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.0,199195.0,NURMAHAMMAD ALI,INR,1.0,433.0,197829.0,M/S MOLLAH ENTERPRISE,03-Sep-2023 10:45 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,433.0,199195.0,NURMAHAMMAD ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,199196.0,M/S Ashok Enterprise,INR,1.0,434.0,199127.0,MS MOON ENTERPRISE,07-Sep-2023 10:45 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,434.0,199196.0,M/S Ashok Enterprise,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.0,199199.0,Jayanta Medhi,INR,1.0,435.0,197174.0,M/S Mostafa Golam Ahmed,28-Aug-2023 10:49 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,435.0,199199.0,Jayanta Medhi,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.0,199206.0,Sunil Das,INR,1.0,436.0,200606.0,M/S-NICE ENTERPRISE,13-Sep-2023 11:18 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,436.0,199206.0,Sunil Das,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.0,199208.0,Dipak Kr. Rabha,INR,1.0,437.0,198279.0,M/s Nironjit Enterprise ( Pro. Nironjit Ghosh),05-Sep-2023 09:50 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,437.0,199208.0,Dipak Kr. Rabha,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.0,199213.0,SRI PANKAJ BARMAN,INR,1.0,438.0,199017.0,M/S NISHAT POWER INFRAAT,07-Sep-2023 04:54 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,438.0,199213.0,SRI PANKAJ BARMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.0,199216.0,Alongir Hussain,INR,1.0,439.0,198347.0,M/S NUR ENTERPRISE,06-Sep-2023 09:46 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,439.0,199216.0,Alongir Hussain,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.0,199221.0,Atiqul Hoque,INR,1.0,440.0,199133.0,MS PRAGATI ENTERPRISE,07-Sep-2023 10:51 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,440.0,199221.0,Atiqul Hoque,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.0,199226.0,HITESH DAS,INR,1.0,441.0,199052.0,M/S PROLIFIC ENGINEERING,07-Sep-2023 06:16 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,441.0,199226.0,HITESH DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.0,199229.0,ABDUL KADER,INR,1.0,442.0,201376.0,MS Purbanchal Construction Services,15-Sep-2023 11:02 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,442.0,199229.0,ABDUL KADER,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.0,199232.0,Abdul Kaddus,INR,1.0,443.0,198809.0,M/S RAINBOW ENTERPRISE,06-Sep-2023 07:27 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,443.0,199232.0,Abdul Kaddus,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.0,199241.0,DILIP KUMAR RABHA,INR,1.0,444.0,199557.0,M/S RAJIB INDIA TRADE AGENCY,07-Sep-2023 03:07 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,444.0,199241.0,DILIP KUMAR RABHA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.0,199242.0,M/S TELEVIEW TRADERS,INR,1.0,445.0,200665.0,M/s Rakib Enterprise,13-Sep-2023 02:13 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,445.0,199242.0,M/S TELEVIEW TRADERS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.0,199243.0,Binod Barman,INR,1.0,446.0,198003.0,M/S RANJAN SARMA,05-Sep-2023 10:12 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,446.0,199243.0,Binod Barman,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.0,199244.0,REZAUL ISLAM,INR,1.0,447.0,198394.0,M/S REGAL VALLEY ENTERPRISE,06-Sep-2023 12:53 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,447.0,199244.0,REZAUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.0,199247.0,RATAN RABHA,INR,1.0,448.0,200213.0,M S Riya Enterprise,10-Sep-2023 11:02 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,448.0,199247.0,RATAN RABHA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.0,199249.0,Zahidul Alom,INR,1.0,449.0,200216.0,M/S R.M. Group of Engineers,10-Sep-2023 11:11 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,449.0,199249.0,Zahidul Alom,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.0,199254.0,YOGYA PROJECTS,INR,1.0,450.0,197346.0,MS ROSE ENTERPRISE,30-Aug-2023 10:59 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,450.0,199254.0,YOGYA PROJECTS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.0,199256.0,MANIK AHMED,INR,1.0,451.0,201399.0,M/S R R ENTERPRISE,15-Sep-2023 11:25 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,451.0,199256.0,MANIK AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.0,199257.0,Sanjoy Roy,INR,1.0,452.0,201574.0,MS S AND P COMMUNICATION,15-Sep-2023 01:30 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,452.0,199257.0,Sanjoy Roy,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.0,199258.0,Monowar Hussain,INR,1.0,453.0,198483.0,M/s S.B. Engineering,06-Sep-2023 01:03 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,453.0,199258.0,Monowar Hussain,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.0,199259.0,HERAMBA KUMAR NATH,INR,1.0,454.0,200527.0,MS S D ENTERPRISE,12-Sep-2023 05:06 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,454.0,199259.0,HERAMBA KUMAR NATH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.0,199261.0,Mizanur Karim Sarkar,INR,1.0,455.0,199515.0,M/S. S.F. ENTERPRISE,07-Sep-2023 02:41 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,455.0,199261.0,Mizanur Karim Sarkar,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.0,199267.0,Riton Ali,INR,1.0,456.0,197998.0,MS SIMANTA ENTERPRISE,05-Sep-2023 09:19 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,456.0,199267.0,Riton Ali,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.0,199272.0,Motior Rahman,INR,1.0,457.0,201170.0,M/S SONA ENTERPRISE,14-Sep-2023 09:52 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,457.0,199272.0,Motior Rahman,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.0,199274.0,DEEPAK KUMAR ROY,INR,1.0,458.0,200644.0,M/s Sunrise Enterprise,13-Sep-2023 01:01 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,458.0,199274.0,DEEPAK KUMAR ROY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.0,199275.0,JAIDUL ISLAM,INR,1.0,459.0,201464.0,M/S Swaska Construction PVT. LTD.,15-Sep-2023 12:28 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,459.0,199275.0,JAIDUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.0,199280.0,TAPASH KALITA,INR,1.0,460.0,199242.0,M/S TELEVIEW TRADERS,07-Sep-2023 12:18 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,460.0,199280.0,TAPASH KALITA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.0,199294.0,M/S H.S ENTERPRISE,INR,1.0,461.0,200364.0,M/S Trishna Enterprise,11-Sep-2023 04:07 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,461.0,199294.0,M/S H.S ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.0,199299.0,Amor Ali,INR,1.0,462.0,198776.0,MS UNITED FOUNDATION,06-Sep-2023 06:58 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,462.0,199299.0,Amor Ali,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.0,199301.0,GAURANGA CHOUDHURY,INR,1.0,463.0,199930.0,MS URBAN ENGINEERING,12-Sep-2023 10:45 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,463.0,199301.0,GAURANGA CHOUDHURY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.0,199311.0,Izarul Islam,INR,1.0,464.0,199094.0,M T ENTERPRISE,07-Sep-2023 09:58 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,464.0,199311.0,Izarul Islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.0,199315.0,SIDDQUE ALI,INR,1.0,465.0,199539.0,MUBDIUL ALAM,07-Sep-2023 03:24 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,465.0,199315.0,SIDDQUE ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.0,199316.0,AMIRUL ISLAM,INR,1.0,466.0,199037.0,MUKTADUL ISLAM,07-Sep-2023 05:47 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,466.0,199316.0,AMIRUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.0,199332.0,MD ABDUL WAHID,INR,1.0,467.0,201169.0,MUKTAR HUSSAIN,14-Sep-2023 09:51 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,467.0,199332.0,MD ABDUL WAHID,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.0,199333.0,SOFIQUL ISLAM,INR,1.0,468.0,199346.0,MUKTER HUSSAIN,07-Sep-2023 01:13 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,468.0,199333.0,SOFIQUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.0,199341.0,KUL BAHAR,INR,1.0,469.0,199360.0,MUKUL HAQUE,07-Sep-2023 01:21 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,469.0,199341.0,KUL BAHAR,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.0,199343.0,Shahaj Uddin,INR,1.0,470.0,200938.0,MUKUT KHAKHALARY,14-Sep-2023 01:41 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,470.0,199343.0,Shahaj Uddin,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.0,199346.0,MUKTER HUSSAIN,INR,1.0,471.0,199650.0,MUNJUR ALOM,07-Sep-2023 03:49 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,471.0,199346.0,MUKTER HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.0,199358.0,M/S A.B.H Infrastructure,INR,1.0,472.0,198784.0,MUNNA PRASAD,06-Sep-2023 07:12 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,472.0,199358.0,M/S A.B.H Infrastructure,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.0,199359.0,SHEIKH SAIFUL ISLAM,INR,1.0,473.0,199038.0,MUSTAFIZUR ROHMAN,07-Sep-2023 05:47 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,473.0,199359.0,SHEIKH SAIFUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.0,199360.0,MUKUL HAQUE,INR,1.0,474.0,199152.0,MUZAMMEL HOQUE SIKDAR,07-Sep-2023 11:10 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,474.0,199360.0,MUKUL HAQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.0,199361.0,Hemanga Kumar Das,INR,1.0,475.0,197912.0,NABAJYOTI BASUMATARY,04-Sep-2023 04:18 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,475.0,199361.0,Hemanga Kumar Das,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.0,199373.0,RUHUL AMIN,INR,1.0,476.0,199160.0,NABAJYOTI KALITA,07-Sep-2023 11:13 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,476.0,199373.0,RUHUL AMIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.0,199380.0,PRADIP KAKATI,INR,1.0,477.0,197533.0,NABA KUMAR,31-Aug-2023 01:45 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,477.0,199380.0,PRADIP KAKATI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.0,199382.0,Johirul Islam,INR,1.0,478.0,199045.0,NABIUL ISLAM,07-Sep-2023 06:02 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,478.0,199382.0,Johirul Islam,1.0,L1,,,,,,,,,
