Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,205746.0,SANOWAR HUSSAIN,INR,1.0,128.0,204236.0,Hari Gopal Ghose,14-Oct-2023 07:00 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,128.0,205746.0,SANOWAR HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,205766.0,IMRAN AHMED,INR,1.0,129.0,206030.0,HATEM ALI,25-Oct-2023 10:58 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,129.0,205766.0,IMRAN AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,205768.0,ASSAM ENTERPRISE,INR,1.0,130.0,205685.0,Hazrat Ali,21-Oct-2023 02:16 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,130.0,205768.0,ASSAM ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,205779.0,NURUL ISLAM,INR,1.0,131.0,206440.0,HEMANTA BORO,26-Oct-2023 10:06 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,131.0,205779.0,NURUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,205780.0,MIRZA LIAKAT ALI AHMED,INR,1.0,132.0,206277.0,HERAMBA KUMAR NATH,25-Oct-2023 07:12 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,132.0,205780.0,MIRZA LIAKAT ALI AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,205786.0,JOYNAL ABDIN,INR,1.0,133.0,207691.0,HERAMBA NATH,31-Oct-2023 02:15 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,133.0,205786.0,JOYNAL ABDIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,205787.0,ABDUL MALEQUE BHUYAN,INR,1.0,134.0,206722.0,HITESH DAS,26-Oct-2023 02:09 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,134.0,205787.0,ABDUL MALEQUE BHUYAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,205788.0,MEHBUB HUSSAIN MOLLIK,INR,1.0,135.0,205202.0,Hobibor Rahman,19-Oct-2023 05:28 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,135.0,205788.0,MEHBUB HUSSAIN MOLLIK,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,205797.0,MOKBUL HUSSAIN,INR,1.0,136.0,205807.0,HOROF ALI,22-Oct-2023 11:09 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,136.0,205797.0,MOKBUL HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,205798.0,Delowar Hussain,INR,1.0,137.0,206447.0,Hridoy Das,26-Oct-2023 10:17 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,137.0,205798.0,Delowar Hussain,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,205799.0,ABDUL AOWAL,INR,1.0,138.0,206868.0,HUSSAIN MD AKHTAR,26-Oct-2023 03:27 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,138.0,205799.0,ABDUL AOWAL,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,205801.0,GIYASH UDDIN,INR,1.0,139.0,206921.0,HUSSAIN MOHAMMAD SOFIKUL ISLAM,26-Oct-2023 03:55 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,139.0,205801.0,GIYASH UDDIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,205804.0,ABU BOKKAR SIDDIQUE,INR,1.0,140.0,205955.0,ICST GOALPARA,24-Oct-2023 12:12 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,140.0,205804.0,ABU BOKKAR SIDDIQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,205806.0,Zakir Hussain,INR,1.0,141.0,208008.0,IMAN ALI MIR,01-Nov-2023 08:15 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,141.0,205806.0,Zakir Hussain,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,205807.0,HOROF ALI,INR,1.0,142.0,205348.0,Imdadullah Mollah,20-Oct-2023 12:42 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,142.0,205807.0,HOROF ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0,205813.0,JANMI RAM SALOI,INR,1.0,143.0,206256.0,IMDADUR RAHMAN,25-Oct-2023 06:21 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,143.0,205813.0,JANMI RAM SALOI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,205822.0,KULAJIT GOSWAMI,INR,1.0,144.0,205766.0,IMRAN AHMED,21-Oct-2023 06:16 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,144.0,205822.0,KULAJIT GOSWAMI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,205827.0,PANKAJ TALUKDAR,INR,1.0,145.0,207160.0,Injamul Hussain,27-Oct-2023 09:06 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,145.0,205827.0,PANKAJ TALUKDAR,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,205832.0,DALIM ALI,INR,1.0,146.0,207156.0,ISMAILUR RAHMAN,27-Oct-2023 08:36 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,146.0,205832.0,DALIM ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.0,205834.0,Sahanur Islam Mandal,INR,1.0,147.0,206926.0,JAGADISH CHANDRA DAS,26-Oct-2023 03:59 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,147.0,205834.0,Sahanur Islam Mandal,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,205837.0,ATOWAR RAHMAN CHOUDHURY,INR,1.0,148.0,204801.0,JAGAT CHANDRA MEDHI,17-Oct-2023 03:14 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,148.0,205837.0,ATOWAR RAHMAN CHOUDHURY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.0,205844.0,NUR ALOM,INR,1.0,149.0,206752.0,JAHAN UDDIN,26-Oct-2023 02:22 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,149.0,205844.0,NUR ALOM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,205846.0,ANANTA KUMAR DEKA,INR,1.0,150.0,205905.0,Jahenara Begum,23-Oct-2023 04:58 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,150.0,205846.0,ANANTA KUMAR DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,205854.0,NIRANJAN DAS,INR,1.0,151.0,203624.0,JAHIDUL ISLAM,11-Oct-2023 03:49 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,151.0,205854.0,NIRANJAN DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,205857.0,Maruti Enterprise,INR,1.0,152.0,205607.0,Jahirul Islam,21-Oct-2023 01:51 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,152.0,205857.0,Maruti Enterprise,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.0,205858.0,MD ROMJAN ALI,INR,1.0,153.0,206531.0,JAIDUL ISLAM,26-Oct-2023 11:53 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,153.0,205858.0,MD ROMJAN ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,205859.0,SRI DILIP DAS,INR,1.0,154.0,204167.0,JAKIR ALI,14-Oct-2023 11:24 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,154.0,205859.0,SRI DILIP DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,205869.0,M.H. CONSTRUCTION,INR,1.0,155.0,205813.0,JANMI RAM SALOI,22-Oct-2023 12:59 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,155.0,205869.0,M.H. CONSTRUCTION,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,205886.0,PRADIP KUMAR KALITA,INR,1.0,156.0,206820.0,Johirul Islam,26-Oct-2023 03:01 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,156.0,205886.0,PRADIP KUMAR KALITA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,205896.0,MOHAMMED ALIMUDDIN MONDAL,INR,1.0,157.0,205681.0,JOHIRUL ISLAM,21-Oct-2023 02:01 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,157.0,205896.0,MOHAMMED ALIMUDDIN MONDAL,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,205905.0,Jahenara Begum,INR,1.0,158.0,205676.0,JOMIRUL ISLAM,21-Oct-2023 01:56 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,158.0,205905.0,Jahenara Begum,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,205907.0,Zahidul Alom,INR,1.0,159.0,206781.0,JON PATHAK,26-Oct-2023 02:41 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,159.0,205907.0,Zahidul Alom,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,205909.0,khairuz zaman,INR,1.0,160.0,205786.0,JOYNAL ABDIN,21-Oct-2023 07:26 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,160.0,205909.0,khairuz zaman,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0,205912.0,MUKTAR AZOM ZINNA,INR,1.0,161.0,206375.0,JOYNAL ABEDIN,26-Oct-2023 01:11 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,161.0,205912.0,MUKTAR AZOM ZINNA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,205930.0,BASANTA KUMAR MEDHI,INR,1.0,162.0,205362.0,JULI SHEIKH,20-Oct-2023 01:07 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,162.0,205930.0,BASANTA KUMAR MEDHI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,205938.0,NURHAQUE ALI,INR,1.0,163.0,206350.0,Jyotirmay Rabha,25-Oct-2023 11:17 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,163.0,205938.0,NURHAQUE ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,205955.0,ICST GOALPARA,INR,1.0,164.0,204807.0,KABIR AKRAM HUSSAIN,17-Oct-2023 03:27 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,164.0,205955.0,ICST GOALPARA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,205964.0,MD ABU BAKKAR ALI,INR,1.0,165.0,208433.0,KADAM ALI,03-Nov-2023 01:32 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,165.0,205964.0,MD ABU BAKKAR ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,205977.0,Manik Lal Saha,INR,1.0,166.0,206276.0,KAMAL HUSSAIN,25-Oct-2023 07:14 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,166.0,205977.0,Manik Lal Saha,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,205998.0,M/S-NICE ENTERPRISE,INR,1.0,167.0,206366.0,KASEM ALI,26-Oct-2023 12:41 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,167.0,205998.0,M/S-NICE ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,206005.0,NOBIR HUSSAIN,INR,1.0,168.0,206657.0,KASHEM ALI,26-Oct-2023 01:25 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,168.0,206005.0,NOBIR HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,206006.0,SHOFIUDDIN AHMED,INR,1.0,169.0,206649.0,KASHEM ALI,26-Oct-2023 01:20 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,169.0,206006.0,SHOFIUDDIN AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,206008.0,ABDUS SATTAR ANACHARI,INR,1.0,170.0,206398.0,Kenedy Rabha,26-Oct-2023 02:24 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,170.0,206008.0,ABDUS SATTAR ANACHARI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,206016.0,Aminul Islam,INR,1.0,171.0,205909.0,khairuz zaman,23-Oct-2023 05:38 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,171.0,206016.0,Aminul Islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,206020.0,M/S JP Traders,INR,1.0,172.0,206761.0,KHALEK UDDIN,26-Oct-2023 02:27 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,172.0,206020.0,M/S JP Traders,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,206025.0,Contractor and Supplyer,INR,1.0,173.0,206399.0,KHELTON ENGINEERING,26-Oct-2023 02:23 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,173.0,206025.0,Contractor and Supplyer,1.0,L1,,,,,,,,,
