Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,205933.0,ASHIM KUMAR BAKSHI,INR,1.0,128.0,206209.0,LAILA KHAIRUN NEHAR SHEIKH,25-Oct-2023 04:30 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,128.0,205933.0,ASHIM KUMAR BAKSHI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,205935.0,SYED MOMINUL HUSSAIN,INR,1.0,129.0,204793.0,LEENASHREE BARO,17-Oct-2023 03:03 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,129.0,205935.0,SYED MOMINUL HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,205937.0,NURHAQUE ALI,INR,1.0,130.0,205167.0,LOKEN NATH,19-Oct-2023 03:56 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,130.0,205937.0,NURHAQUE ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,205939.0,SURMAN ALI AHMED,INR,1.0,131.0,206546.0,Lokman Ali,26-Oct-2023 12:08 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,131.0,205939.0,SURMAN ALI AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,205942.0,MOHIDUL HOQUE CHOUDHURY,INR,1.0,132.0,205019.0,MAA ELECTRONICS,18-Oct-2023 09:09 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,132.0,205942.0,MOHIDUL HOQUE CHOUDHURY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,205943.0,ABDUL JOLIL MONDAL,INR,1.0,133.0,206930.0,Mahmud Ali,03-Nov-2023 02:01 PM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,133.0,205943.0,ABDUL JOLIL MONDAL,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,205944.0,JIAUR RAHMAN,INR,1.0,134.0,205557.0,MAHMUD RAJA,20-Oct-2023 07:19 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,134.0,205944.0,JIAUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,205945.0,RUPCHAND ALI,INR,1.0,135.0,205876.0,MAINUL HOQUE,23-Oct-2023 01:03 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,135.0,205945.0,RUPCHAND ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,205946.0,ELIYAS AHMED,INR,1.0,136.0,207157.0,MAJAMMEL HOQUE,27-Oct-2023 08:56 PM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,136.0,205946.0,ELIYAS AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,205948.0,NAZIR HUSSAIN,INR,1.0,137.0,205974.0,MANABENDRA DAS,24-Oct-2023 05:43 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,137.0,205948.0,NAZIR HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,205949.0,ROMEZ UDDIN AHMED,INR,1.0,138.0,205414.0,Manoj Das,20-Oct-2023 02:32 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,138.0,205949.0,ROMEZ UDDIN AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,205954.0,ICST GOALPARA,INR,1.0,139.0,205856.0,Maruti Enterprise,23-Oct-2023 11:34 AM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,139.0,205954.0,ICST GOALPARA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,205959.0,amir hussain,INR,1.0,140.0,208481.0,MATIUR RAHMAN,03-Nov-2023 02:59 PM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,140.0,205959.0,amir hussain,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,205973.0,SRI BIPUL KR DAS,INR,1.0,141.0,203413.0,MATIUR RAHMAN,10-Oct-2023 05:24 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,141.0,205973.0,SRI BIPUL KR DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,205974.0,MANABENDRA DAS,INR,1.0,142.0,203394.0,MATIUR RAHMAN,10-Oct-2023 02:35 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,142.0,205974.0,MANABENDRA DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0,205991.0,ZAKIR HOSSAIN,INR,1.0,143.0,205353.0,MD.ABDUL LATIF AHMED,20-Oct-2023 12:51 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,143.0,205991.0,ZAKIR HOSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,205993.0,MIACHAN ALI,INR,1.0,144.0,204628.0,Md. Amir Hamja,16-Oct-2023 08:15 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,144.0,205993.0,MIACHAN ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,205994.0,TARAB ALI,INR,1.0,145.0,208348.0,MD AZIBOR RAHMAN,03-Nov-2023 11:50 AM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,145.0,205994.0,TARAB ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,205995.0,ABDUL MOTIN KHANDAKAR,INR,1.0,146.0,205497.0,Md. Chanmal Ali,20-Oct-2023 04:40 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,146.0,205995.0,ABDUL MOTIN KHANDAKAR,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.0,205997.0,M/S-NICE ENTERPRISE,INR,1.0,147.0,205221.0,MD HABEZ ALI,19-Oct-2023 06:21 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,147.0,205997.0,M/S-NICE ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,206007.0,ABDUL AZIZ,INR,1.0,148.0,206871.0,MD SAIFUL ISLAM KHAN,26-Oct-2023 03:29 PM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,148.0,206007.0,ABDUL AZIZ,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.0,206014.0,FIROZ ALOM,INR,1.0,149.0,205867.0,M.H. CONSTRUCTION,23-Oct-2023 12:35 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,149.0,206014.0,FIROZ ALOM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,206017.0,Sheikh Reaz Uddin,INR,1.0,150.0,205993.0,MIACHAN ALI,24-Oct-2023 09:48 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,150.0,206017.0,Sheikh Reaz Uddin,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,206023.0,SOFIYAR ROHMAN,INR,1.0,151.0,206502.0,MINAR HUSSAIN,26-Oct-2023 11:32 AM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,151.0,206023.0,SOFIYAR ROHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,206042.0,GOUR HARI BHOWMIK,INR,1.0,152.0,207701.0,MINTU ALI,31-Oct-2023 02:41 PM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,152.0,206042.0,GOUR HARI BHOWMIK,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.0,206050.0,gulzar hussain mondal,INR,1.0,153.0,208419.0,MIRAZUL KHAN,03-Nov-2023 01:16 PM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,153.0,206050.0,gulzar hussain mondal,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,206081.0,M/S A R ASSOCIATES,INR,1.0,154.0,206672.0,MIRZA OSMAN GONI,26-Oct-2023 01:36 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,154.0,206081.0,M/S A R ASSOCIATES,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,206084.0,MONORANJAN DEV NARAYAN BARMAN,INR,1.0,155.0,206654.0,MIRZA SHAHIDUL ISLAM,26-Oct-2023 01:22 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,155.0,206084.0,MONORANJAN DEV NARAYAN BARMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,206085.0,DHIRENDRA NATH DAS,INR,1.0,156.0,208387.0,MIZANOR RAHMAN,03-Nov-2023 12:34 PM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,156.0,206085.0,DHIRENDRA NATH DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,206098.0,ABDUL MAZID,INR,11.0,157.0,206904.0,MIZANUR RAHMAN,26-Oct-2023 03:46 PM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,157.0,206098.0,ABDUL MAZID,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,206106.0,ABDUL HAKIM CHOWDHURY,INR,1.0,158.0,206794.0,MIZANUR RAHMAN,26-Oct-2023 02:49 PM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,158.0,206106.0,ABDUL HAKIM CHOWDHURY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,206116.0,HITESH DAS,INR,1.0,159.0,205478.0,mofidul anom sarkar,20-Oct-2023 04:16 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,159.0,206116.0,HITESH DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,206128.0,M/S.MAA AYSHA ENTERPRISE PROPSAYED ALI SHEIKH,INR,1.0,160.0,205545.0,MOFIDUL HOQUE,20-Oct-2023 06:01 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,160.0,206128.0,M/S.MAA AYSHA ENTERPRISE PROPSAYED ALI SHEIKH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0,206140.0,ANOWER HUSSAIN,INR,1.0,161.0,203619.0,MOFIDUL ISLAM,11-Oct-2023 03:38 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,161.0,206140.0,ANOWER HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,206145.0,KOHINUR ISLAM,INR,1.0,162.0,206549.0,MOFUZAL HOQUE,26-Oct-2023 12:09 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,162.0,206145.0,KOHINUR ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,206150.0,NUR ISLAM,INR,1.0,163.0,205898.0,MOHAMMED ALIMUDDIN MONDAL,23-Oct-2023 04:11 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,163.0,206150.0,NUR ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,206156.0,Dipen Kalita,INR,1.0,164.0,205942.0,MOHIDUL HOQUE CHOUDHURY,24-Oct-2023 10:13 AM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,164.0,206156.0,Dipen Kalita,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,206184.0,NITISH KUMAR DAS,INR,1.0,165.0,208328.0,MOHIRUDDIN AHMED,03-Nov-2023 11:02 AM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,165.0,206184.0,NITISH KUMAR DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,206191.0,r r enterprise,INR,1.0,166.0,205920.0,MOINUL HOQUE CHOWDHURY,23-Oct-2023 10:03 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,166.0,206191.0,r r enterprise,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,206196.0,JAIDUR RAHMAN,INR,1.0,167.0,208340.0,MOJAMMAL HOQUE,03-Nov-2023 11:35 AM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,167.0,206196.0,JAIDUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,206199.0,IMRAN ALI BEPARI,INR,1.0,168.0,205011.0,MOLLAH ENTERPRISE,18-Oct-2023 07:22 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,168.0,206199.0,IMRAN ALI BEPARI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,206200.0,JENIFA AFRIN,INR,1.0,169.0,206567.0,MOMITON BEGUM,26-Oct-2023 12:17 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,169.0,206200.0,JENIFA AFRIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,206207.0,NUR ISLAM,INR,1.0,170.0,206568.0,MONIRUZZAMAN SK,26-Oct-2023 12:17 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,170.0,206207.0,NUR ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,206209.0,LAILA KHAIRUN NEHAR SHEIKH,INR,1.0,171.0,206084.0,MONORANJAN DEV NARAYAN BARMAN,25-Oct-2023 12:35 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,171.0,206209.0,LAILA KHAIRUN NEHAR SHEIKH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,206214.0,JULEKHA KHATUN,INR,1.0,172.0,203465.0,MONOWAR HUSSAIN AHMED,10-Oct-2023 06:58 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,172.0,206214.0,JULEKHA KHATUN,1.0,L1,,,,,,,,,
